Date,Open,High,Low,Close,Volume
2017-11-30,230.3784610083552,232.3786187053131,230.29985463494003,231.4702606201172,127894400
2017-12-01,231.25185497707815,231.73223604917192,227.75809691018895,230.98980712890625,164390900
2017-12-04,232.60569136026692,233.03366822283851,230.65791150982508,230.71034240722656,94040600
2017-12-05,229.88055419921875,231.59248823067725,229.74954359953608,229.88055419921875,77994500
2017-12-06,229.97658330871684,230.3521825086304,229.46125726145766,229.92417907714844,75898600
2017-12-07,230.64926147460938,230.9636870177481,229.6622702054214,230.64926147460938,77218600
2017-12-08,231.60127319694897,231.91569869326315,230.61428207474475,231.906982421875,76563900
2017-12-11,232.60560607910156,232.66675322426758,231.88066322509968,232.60560607910156,83077500
2017-12-12,233.39179273103937,233.48788494970145,232.6406474545075,233.01622009277344,85195800
2017-12-13,233.26080018071406,233.6975200232834,232.90268671117553,232.9900360107422,102905400
2017-12-14,233.2870374429561,233.40058888396956,231.98562064576336,232.03802490234375,100666700
2017-12-15,233.0396994948025,234.43556407095812,232.98702738185418,233.97027587890625,144610300
2017-12-18,235.3660769189462,235.80502893603057,235.26073272148673,235.45387268066406,83653600
2017-12-19,235.6996276686428,235.7435121431235,234.47932849669675,234.54957580566406,82382900
2017-12-20,235.5153197895893,235.56799189149214,234.1282431203036,234.42672729492188,76751500
2017-12-21,235.05009009619357,235.62074932777256,234.66381005859233,234.9096221923828,67032300
2017-12-22,234.92713742476712,234.96226108962753,234.31259385148846,234.84812927246094,78720900
2017-12-26,234.44431077412563,234.7867062791785,234.30386967573068,234.56723022460938,45244400
2017-12-27,234.73399229080826,235.04126407068716,234.40917207463843,234.6813201904297,57751000
2017-12-28,235.18175980019154,235.20809585350116,234.7954798239778,235.1641845703125,45116100
2017-12-29,235.74356204218506,235.76111047739207,234.0843373997339,234.27745056152344,96007400
2018-01-02,235.13784025255728,235.9894083349834,234.7515602899202,235.95428466796875,86655700
2018-01-03,236.12111810246338,237.59601759479307,236.12111810246338,237.44676208496094,90070400
2018-01-04,238.08763838347974,238.93041894439426,237.50821837550382,238.4475555419922,80636400
2018-01-05,239.23767928983673,240.15946797234622,238.7460550869637,240.0365753173828,83524000
2018-01-08,239.94000464548068,240.6335564936815,239.65030803580805,240.4755401611328,57319200
2018-01-09,240.89688647081562,241.64311033514758,240.6159507209364,241.01980590820312,57254000
2018-01-10,240.2647516047838,240.91441875952185,239.59756280712446,240.65103149414062,69574300
2018-01-11,241.20410573171674,242.40682983398435,241.0373018410298,242.40682983398438,62361500
2018-01-12,242.67026541950014,244.1538987144319,242.3717544461334,243.98712158203125,90816100
2018-01-16,245.24244584505615,245.89208612074793,242.45947885241839,243.1530303955078,106555100
2018-01-17,244.0836722321971,245.8570288429602,243.15309604331574,245.4707489013672,113258800
2018-01-18,245.35663540941204,245.7780122100609,244.5665003251841,245.0581512451172,100728000
2018-01-19,245.6375450366647,246.17308044433594,245.05815193414344,246.17308044433594,140920100
2018-01-22,245.96241956189593,248.1747283935547,245.90972066426502,248.1747283935547,91322400
2018-01-23,248.21859845859058,248.99115835882742,247.89377822587898,248.7014617919922,97084700
2018-01-24,249.34230987749274,249.939305019952,247.42848539217053,248.60487365722656,134816100
2018-01-25,249.46529301349233,249.56184962807964,247.92017284798752,248.7102813720703,84587300
2018-01-26,249.5443230492065,251.63373978565417,249.28972327428647,251.58982849121094,107743100
2018-01-29,251.0191484690479,251.45810058127645,249.76375185803687,249.92176818847656,90118300
2018-01-30,248.09569731750025,249.9743981091749,246.88418540558078,247.35826110839844,131796400
2018-01-31,248.2098613943564,248.71024642133222,246.41014172914782,247.48118591308594,108364800
2018-02-01,246.75254341754422,248.49956422699574,246.4101479147717,247.20025634765625,90102500
2018-02-02,245.88341509241843,246.0151221655599,241.78361717245468,241.81874084472656,173174800
2018-02-05,240.06291099027115,242.1698756837403,231.1609496616137,231.7052459716797,294681800
2018-02-06,228.20244317759622,236.77079761721302,227.11385043179706,236.2703857421875,355026800
2018-02-07,235.7172043792899,239.10590067729856,234.90952097825843,234.98855590820312,167376100
2018-02-08,235.28707148417266,235.42753934624014,226.13929955438024,226.17442321777344,246449500
2018-02-09,228.95738632420708,231.42429478550562,222.039510890829,229.57192993164062,283565300
2018-02-12,231.61744087262778,234.4091964404118,229.71240386406902,232.94308471679688,143736000
2018-02-13,231.74034719721283,234.06678771243006,231.16092727411035,233.52249145507812,81223600
2018-02-14,232.03881626808786,237.03409243343134,232.03002865434567,236.6741485595703,120735700
2018-02-15,238.41245071551432,239.70297096491808,235.95430287347807,239.69418334960938,111200300
2018-02-16,239.07087926559547,241.70459187762137,239.02696798048893,239.764404296875,160420100
2018-02-20,238.8162675010244,240.25604318291386,237.47307520829037,238.26318359375,86369700
2018-02-21,238.7021616780107,241.17785810812944,236.98147683910005,237.07803344726562,98883700
2018-02-22,237.99981276687265,239.711709729396,236.7180802507282,237.38526916503906,110511300
2018-02-23,238.60552651042548,241.1689910888672,238.1314508669865,241.1689910888672,92766400
2018-02-26,242.24017736679352,244.06623369319567,241.65199636691335,243.9696502685547,86491400
2018-02-27,244.15386753203052,244.86499441716154,240.86172754616226,240.92318725585938,99099200
2018-02-28,242.02061880237406,242.46835850910344,238.1666333695874,238.482666015625,121907800
2018-03-01,238.27192412429704,239.81704371338597,233.5224603436801,235.01490783691406,176855100
2018-03-02,233.34691584624574,236.78831195402194,232.48658691293335,236.2264404296875,139083200
2018-03-05,235.04131119345968,239.57130027476285,234.93594018007119,238.95675659179688,97307400
2018-03-06,239.93114362799335,240.01017856159976,238.06999150332558,239.56243896484375,79213200
2018-03-07,237.40285992477092,239.82585724110842,237.2097199336888,239.47470092773438,87063500
2018-03-08,240.15068154029282,240.75643757744385,239.15867230598982,240.633544921875,66901200
2018-03-09,242.038240459574,244.82118225097656,241.72218096140145,244.82118225097656,113625300
2018-03-12,245.11081957380026,245.73412394284,244.1275445405689,244.51382446289062,71924800
2018-03-13,245.67274250351971,246.17315439753227,242.3279291766168,242.93368530273438,91968900
2018-03-14,243.89060599288945,244.07495840526627,241.13400025798666,241.6870574951172,105895100
2018-03-15,242.19614373976535,242.83699647068977,240.9231723076105,241.423583984375,83433000
2018-03-16,241.9498400999178,242.73431697378314,241.63254174564145,241.6854248046875,100343700
2018-03-19,240.93625086908648,241.8617314494688,236.76712305431,238.41537475585938,109208400
2018-03-20,238.81200848856804,239.4554549648832,238.14212048028443,238.82083129882812,59757300
2018-03-21,238.77671055837496,240.86567198647185,238.15090979060938,238.36244201660156,78709600
2018-03-22,236.14128090528047,236.9874367365729,232.13080299363773,232.40406799316406,148785900
2018-03-23,232.84483100714124,233.17095224027113,227.25660218969375,227.4505157470703,183534800
2018-03-26,231.04669419910772,233.955370261597,228.6492300456166,233.67330932617188,141956100
2018-03-27,234.60760614398222,235.13643669911855,228.14678157438954,229.69808959960938,129941400
2018-03-28,229.83029701052686,231.49619395397707,227.91760350865525,229.01937866210938,146452300
2018-03-29,230.15641224241278,233.8055043683826,229.0281955901973,231.94569396972656,111601600
2018-04-02,231.41682631878385,231.9280650176336,224.47124538181424,226.93922424316406,186286300
2018-04-03,228.1732379441203,230.32390533759397,226.38395605270182,229.84793090820312,119956900
2018-04-04,226.30464403356794,233.01223907187764,226.17243637884116,232.30711364746094,123715300
2018-04-05,234.06113617759715,235.02190791920242,232.97700648742247,234.14048767089844,82652600
2018-04-06,232.1837048489923,233.67328013698705,227.40639586017514,228.9224395751953,179521200
2018-04-09,230.37679561184027,233.43532481155327,229.11637116929023,230.05067443847656,105442900
2018-04-10,232.93291826893037,234.49304931652253,231.79590552096968,233.7085723876953,103529000
2018-04-11,232.22779429217832,234.140488069733,232.1572925076709,232.48341369628906,91140200
2018-04-12,233.80553590428718,235.33919847775888,233.62924110095946,234.3960723876953,68890500
2018-04-13,235.70059074735886,235.81517968292337,232.70376729661248,233.7085723876953,85079200
2018-04-16,235.3392547879426,236.3969700633702,234.51954024383548,235.63011169433594,63405300
2018-04-17,237.39293495805802,238.75032985118625,236.88172298207755,238.15097045898438,64682000
2018-04-18,238.59160948485868,239.1292628354769,237.86883854573958,238.3271942138672,57303900
2018-04-19,237.67495751316204,237.87769384781993,235.97382294019738,237.00509643554688,77655900
2018-04-20,236.934603681862,237.15495877080377,234.1140477838813,234.99546813964844,99953100
2018-04-23,235.56838720920786,236.123686276615,233.88487128536516,234.960205078125,65558000
2018-04-24,235.98261340103326,236.20296842635491,230.29744298821194,231.79586791992188,112885500
2018-04-25,231.73418132998165,232.8095150189369,229.91845792222574,232.36880493164062,103840900
2018-04-26,233.39116280552875,235.5594480416197,232.95045289338353,234.7309112548828,67731900
2018-04-27,235.33922785351837,235.6389075375341,234.01709735995928,234.95140075683594,57053600
2018-04-30,235.5684066465393,236.12370575976553,233.0739720424936,233.14450073242188,82182300
2018-05-01,232.58032548825824,233.66448193214373,231.02901745124638,233.5587158203125,74203400
2018-05-02,233.36482048739748,234.17571200711808,231.60198008945386,231.98980712890625,86368900
2018-05-03,231.1612782885642,232.1308190231915,228.3318999811481,231.47857666015625,136311500
2018-05-04,230.50901174745036,235.15411363285418,230.18289056208346,234.47540283203125,91222100
2018-05-07,235.24221997236103,236.23820207584941,234.55468648152564,235.26866149902344,55304900
2018-05-08,234.89845322694333,235.6300200638076,233.70853072952212,235.26866149902344,67499200
2018-05-09,235.9386244543892,237.86893743150807,235.4185896060483,237.54281616210938,59666100
2018-05-10,238.2831213529077,240.09004880901813,238.17735523817117,239.76390075683594,72063900
2018-05-11,239.8873622488972,240.75995977528183,239.3761233898816,240.49554443359375,59871500
2018-05-14,240.9274363554898,241.57967880988596,240.06363472492131,240.61013793945312,54790600
2018-05-15,239.38487489995578,239.40249361788256,238.00986173509827,238.95298767089844,87036100
2018-05-16,238.98823842248126,240.41613455876956,238.96176999888644,239.95777893066406,53942600
2018-05-17,239.69340582604104,240.83044538955156,238.97945763236936,239.75511169433594,56536400
2018-05-18,239.41132004082448,239.77270550482476,238.8031380280931,239.15570068359375,64368000
2018-05-21,240.6365285554006,241.49150719389405,240.2487015297659,240.95382690429688,58025900
2018-05-22,241.47382746719947,241.72944681135456,239.9577839171706,240.28390502929688,52966400
2018-05-23,239.0147370148245,240.9714910129223,238.85606092939213,240.9450225830078,64694200
2018-05-24,240.5484167533651,240.8216548938382,238.67098721482813,240.45144653320312,76043800
2018-05-25,239.87850952148438,240.5043103513088,239.3760935361218,239.87850952148438,56374800
2018-05-29,238.2567297105146,239.01476518952487,236.00911860533242,237.11968994140625,115908600
2018-05-30,238.42412164985015,240.7246150508308,238.35361988187896,240.28390502929688,69678400
2018-05-31,239.87843075938645,240.1781103104658,238.21256106385695,238.81192016601562,93519900
2018-06-01,240.1077086367524,241.45628062814544,240.0371799489807,241.15660095214844,71258400
2018-06-04,241.97627752345397,242.55801806189862,241.73830376178478,242.30239868164062,45385200
2018-06-05,242.43462683786473,242.8577182376583,241.66779553102288,242.4787139892578,51135000
2018-06-06,243.0869228694796,244.61176284099088,242.46991787253975,244.50599670410156,62732200
2018-06-07,244.9907462065433,245.28160302621228,243.57164575012257,244.47950744628906,72969400
2018-06-08,244.02117074995135,245.2551535642236,243.85369877171357,245.2022705078125,72139700
2018-06-11,245.4227372570026,246.2424519033104,245.3081482830159,245.52850341796875,58892500
2018-06-12,245.9426006289708,246.20701584698483,245.20221111973012,245.8456573486328,72329000
2018-06-13,246.08369940431285,246.33931878526906,244.85851245663383,245.06124877929688,79070600
2018-06-14,245.92501919674507,246.20705317244978,245.0876593814196,245.67822265625,77097600
2018-06-15,244.8955883333687,245.7012856482646,243.78886570624715,245.36483764648438,120041600
2018-06-18,243.91277699312204,244.98410382907056,243.43469232640646,244.86013793945312,52917600
2018-06-19,242.5935790794082,244.14299062462337,242.17745032648094,243.92164611816406,97531500
2018-06-20,244.60335587235951,245.00178675664176,244.001305352654,244.33775329589844,53785500
2018-06-21,244.32891207392933,244.34663692695875,242.31025125886632,242.80606079101562,71061400
2018-06-22,244.06335437668065,244.17845786417627,243.02745000881802,243.24879455566406,54898500
2018-06-25,242.09774805892368,242.2571096047278,238.25521101018867,239.9374237060547,137854200
2018-06-26,240.50417269724036,241.31870559655965,239.75159574359012,240.46875,68547400
2018-06-27,241.0530619154473,242.47850775660206,238.3260821033997,238.4766082763672,105110700
2018-06-28,238.42346234970134,240.60148478447195,237.71514369883715,239.84007263183594,76650500
2018-06-29,240.92906280620025,242.2925525243365,240.07024504485113,240.1853485107422,97592500
2018-07-02,238.61823583374448,240.85824111556073,238.3791664787934,240.6988525390625,63554800
2018-07-03,241.59311867340935,241.69052431494146,239.42395853253888,239.8489227294922,42187100
2018-07-05,240.97338766695466,241.86760124254315,239.90206063048137,241.8056182861328,56925900
